3747		0.000038	0.000037	0.040601	0.000044	0.000036	0.000037	0.959074	0.000044	0.000064	0.000026
3744		0.000028	0.00004	0.913429	0.000237	0.025953	0.000034	0.000422	0.059804	0.000031	0.000021
3745		0.000051	0.000048	0.042347	0.000056	0.000052	0.000048	0.957244	0.00005	0.000072	0.000032
3742		0.034536	0.000133	0.575133	0.015994	0.000025	0.000753	0.201855	0.171462	0.000086	0.000022
3743		0.000084	0.000066	0.019288	0.000064	0.000067	0.000048	0.98014	0.000111	0.000085	0.000046
3740		0.000111	0.000062	0.753457	0.000037	0.000069	0.004044	0.000252	0.240257	0.000092	0.001618
3741		0.000024	0.000024	0.999553	0.000025	0.000262	0.000023	0.000023	0.000021	0.000025	0.000019
4620		0.024315	0.000033	0.958966	0.000026	0.016365	0.000019	0.00008	0.000149	0.00003	0.000018
4621		0.030664	0.764943	0.003741	0.021667	0.000007	0.17884	0.000095	0.000013	0.00002	0.000008
4622		0.000246	0.000259	0.000202	0.083678	0.000169	0.000294	0.513735	0.400677	0.000545	0.000193
4623		0.000038	0.000042	0.000057	0.00016	0.000041	0.999436	0.000115	0.00004	0.00004	0.000031
4624		0.000109	0.083867	0.071665	0.000167	0.145047	0.000107	0.69449	0.000519	0.003923	0.000107
4625		0.000049	0.000091	0.025516	0.090159	0.706553	0.01247	0.165005	0.000064	0.000076	0.000016
4626		0.000058	0.000055	0.000046	0.770905	0.000033	0.000193	0.228421	0.000178	0.000081	0.000029
4627		0.000035	0.000036	0.000046	0.056416	0.000028	0.94328	0.000062	0.000033	0.000036	0.000028
4628		0.000273	0.257782	0.000257	0.414049	0.000172	0.000396	0.034779	0.291847	0.000278	0.000167
4629		0.640981	0.158401	0.000087	0.193078	0.000046	0.004198	0.001187	0.001235	0.000753	0.000033
12778		0.000565	0.000191	0.092633	0.000157	0.000102	0.162633	0.737297	0.005107	0.001209	0.000106
14539		0.077723	0.005007	0.007036	0.036285	0.594344	0.123133	0.090255	0.00018	0.066016	0.000021
11757		0.00026	0.006102	0.117989	0.709373	0.00003	0.006951	0.028773	0.000098	0.130414	0.000009
11756		0.000266	0.120209	0.016589	0.023314	0.230661	0.495117	0.000999	0.100564	0.01216	0.000122
11755		0.000105	0.000099	0.882655	0.014333	0.000056	0.000117	0.000112	0.000172	0.102297	0.000055
11754		0.000009	0.103694	0.000039	0.000008	0.889113	0.000007	0.000009	0.000105	0.000007	0.007009
11753		0.000016	0.180074	0.00147	0.000013	0.80206	0.000012	0.000017	0.005394	0.000012	0.010934
11752		0.000012	0.000006	0.966146	0.000006	0.000005	0.000005	0.000006	0.0338	0.000008	0.000006
11751		0.000015	0.000014	0.000019	0.001315	0.000011	0.000018	0.090418	0.082519	0.825663	0.000008
10467		0.000041	0.000043	0.000044	0.000045	0.000039	0.00004	0.000042	0.000045	0.000041	0.99962
10695		0.024108	0.005309	0.000071	0.351121	0.026743	0.243514	0.146095	0.043456	0.159572	0.000012
14409		0.000095	0.000044	0.00001	0.060494	0.000009	0.939303	0.000013	0.000014	0.00001	0.000008
14169		0.000049	0.000045	0.000048	0.000048	0.000045	0.000048	0.998832	0.000798	0.000048	0.000039
11759		0.00002	0.000022	0.022393	0.000022	0.977348	0.000044	0.000078	0.000034	0.00002	0.000018
11758		0.000009	0.101306	0.000037	0.000007	0.891506	0.000007	0.000009	0.000263	0.000007	0.006849
14534		0.000111	0.0001	0.006383	0.000123	0.01754	0.000092	0.000298	0.975133	0.000136	0.000084
10465		0.000129	0.004612	0.059418	0.267381	0.000045	0.239085	0.428853	0.000067	0.000368	0.000043
12872		0.000166	0.000155	0.000161	0.000185	0.000161	0.000173	0.998312	0.000217	0.000291	0.000178
14535		0.0347	0.011574	0.000077	0.01111	0.000027	0.130556	0.811855	0.000037	0.000038	0.000027
14495		0.000056	0.001614	0.055242	0.404116	0.000028	0.000089	0.385622	0.012777	0.140426	0.000029
14537		0.077711	0.000281	0.146947	0.000415	0.000122	0.032956	0.563425	0.177913	0.000113	0.000116
12242		0.000091	0.000033	0.082331	0.004116	0.000026	0.000041	0.694054	0.219219	0.000067	0.000022
10461		0.57136	0.214702	0.014714	0.198902	0.000006	0.000253	0.000017	0.000032	0.000009	0.000005
14531		0.00003	0.00004	0.016462	0.00244	0.000028	0.728714	0.079567	0.046234	0.126467	0.000018
12871		0.000222	0.261696	0.008945	0.06348	0.000013	0.420638	0.173423	0.071545	0.000026	0.000012
14532		0.000093	0.000087	0.001531	0.000106	0.000091	0.000098	0.997604	0.000163	0.000142	0.000085
179		0.00009	0.000082	0.242688	0.000128	0.000066	0.000108	0.497554	0.25913	0.000093	0.000061
178		0.000294	0.000292	0.080286	0.00042	0.000268	0.000278	0.001989	0.915377	0.000544	0.000252
177		0.000005	0.000006	0.999949	0.000005	0.000006	0.000006	0.000007	0.000006	0.000006	0.000004
176		0.000021	0.000024	0.998996	0.000022	0.000839	0.000021	0.00002	0.000019	0.000022	0.000017
175		0.000011	0.00001	0.000014	0.00003	0.000008	0.000015	0.000022	0.99987	0.000012	0.000009
174		0.00004	0.000042	0.000041	0.015251	0.000028	0.000553	0.000072	0.983899	0.000041	0.000033
173		0.000007	0.000008	0.999929	0.000007	0.000007	0.000008	0.000011	0.000008	0.000009	0.000006
172		0.000018	0.000017	0.000025	0.000024	0.000017	0.00002	0.000038	0.999804	0.00002	0.000016
171		0.000018	0.000018	0.000019	0.000959	0.000014	0.000044	0.000029	0.998865	0.000018	0.000015
170		0.000028	0.000029	0.000028	0.005824	0.000021	0.000117	0.000043	0.993858	0.000029	0.000023
14160		0.000658	0.04764	0.000076	0.000732	0.00028	0.000062	0.099438	0.84739	0.003692	0.000032
12243		0.000002	0.000002	0.000002	0.000002	0.99998	0.000002	0.000002	0.000003	0.000002	0.000002
14167		0.000061	0.000055	0.000056	0.000058	0.000049	0.000058	0.999473	0.000087	0.000058	0.000045
14166		0.000069	0.000063	0.000067	0.000068	0.000057	0.00007	0.999372	0.000111	0.000069	0.000052
12870		0.750494	0.130079	0.000012	0.010475	0.000006	0.070003	0.000009	0.000006	0.03891	0.000005
10513		0.000126	0.00006	0.030434	0.005159	0.000027	0.801357	0.000065	0.005081	0.157667	0.000024
14165		0.031417	0.942492	0.000033	0.000031	0.000079	0.001269	0.0246	0.000021	0.000043	0.000014
10469		0.000027	0.000025	0.209293	0.000029	0.00006	0.692075	0.018447	0.018031	0.061996	0.000019
14158		0.00002	0.000025	0.000027	0.000255	0.073847	0.000032	0.00005	0.925695	0.000033	0.000016
10390		0.000054	0.000046	0.000068	0.000064	0.000044	0.000048	0.043943	0.000927	0.00004	0.954765
10391		0.000023	0.000019	0.000052	0.838773	0.000025	0.093711	0.006903	0.060115	0.000364	0.000015
10392		0.000202	0.000113	0.034215	0.433598	0.000114	0.017184	0.451648	0.0624	0.000433	0.000094
10393		0.000109	0.10105	0.00012	0.292576	0.000069	0.094143	0.057285	0.454473	0.000111	0.000064
10394		0.000014	0.000006	0.000008	0.000041	0.000007	0.993651	0.004996	0.001262	0.000008	0.000005
10395		0.380085	0.246806	0.000025	0.000019	0.000015	0.31432	0.021341	0.000012	0.037365	0.000012
10396		0.107976	0.083069	0.000025	0.000025	0.425785	0.319737	0.063271	0.000031	0.000071	0.000009
10397		0.000612	0.475293	0.118217	0.000537	0.000023	0.000183	0.196602	0.059221	0.14925	0.000061
10398		0.96446	0.004379	0.001896	0.009396	0.002183	0.007213	0.010312	0.000002	0.000159	0.000001
10399		0.444413	0.000399	0.000357	0.266669	0.000211	0.000234	0.0002	0.286748	0.000218	0.000551
7218		0.000117	0.999486	0.000016	0.000024	0.000276	0.000025	0.00002	0.000014	0.000013	0.000009
7219		0.000025	0.000016	0.017723	0.883056	0.000018	0.000041	0.068859	0.028968	0.001284	0.000011
13545		0.246767	0.000115	0.000075	0.638612	0.050306	0.053667	0.000153	0.000052	0.010206	0.000046
7210		0.000196	0.271614	0.000195	0.000281	0.016977	0.000144	0.710043	0.000188	0.000216	0.000145
7211		0.275287	0.000704	0.000794	0.594292	0.127367	0.000187	0.000704	0.00013	0.000397	0.000139
7212		0.000006	0.000006	0.000016	0.999864	0.00005	0.000007	0.000021	0.000011	0.000014	0.000005
7213		0.018019	0.507424	0.00004	0.000874	0.000011	0.401578	0.058592	0.000019	0.013433	0.000009
7214		0.000027	0.000027	0.000027	0.000027	0.999756	0.000027	0.000028	0.000027	0.000029	0.000026
7215		0.000018	0.000019	0.000018	0.999832	0.000017	0.000018	0.000021	0.000021	0.000021	0.000015
7216		0.000027	0.000027	0.000027	0.000027	0.999756	0.000027	0.000028	0.000027	0.000029	0.000026
7217		0.000024	0.000016	0.033809	0.889756	0.000017	0.000037	0.074562	0.000356	0.001413	0.000011
6217		0.079733	0.191889	0.000616	0.015681	0.000204	0.000219	0.477585	0.173942	0.059938	0.000192
6216		0.000035	0.000368	0.000033	0.979866	0.019448	0.000087	0.000059	0.000039	0.000041	0.000025
6215		0.091046	0.234423	0.000147	0.171768	0.000019	0.40729	0.095233	0.000026	0.000031	0.000017
6214		0.000036	0.000501	0.000034	0.978426	0.02074	0.000093	0.000062	0.00004	0.000042	0.000026
6213		0.023546	0.000021	0.674443	0.014774	0.000014	0.000044	0.15943	0.127676	0.000026	0.000026
6212		0.000013	0.000049	0.000023	0.941834	0.000023	0.001986	0.035973	0.020076	0.000014	0.00001
6211		0.000014	0.000168	0.000014	0.957785	0.00001	0.002522	0.039448	0.000013	0.000015	0.000011
6210		0.000007	0.000123	0.000008	0.600786	0.385913	0.000357	0.006101	0.000007	0.006693	0.000006
13540		0.000007	0.000007	0.000015	0.000124	0.999651	0.000009	0.000012	0.000161	0.000008	0.000005
6219		0.000034	0.000892	0.000032	0.980569	0.018231	0.000085	0.000056	0.000037	0.000039	0.000025
6218		0.000137	0.000144	0.096104	0.549435	0.000109	0.000147	0.114457	0.239146	0.000226	0.000096
6819		0.00507	0.912319	0.000859	0.00133	0.000008	0.000057	0.080322	0.000017	0.000011	0.000007
6818		0.040111	0.000721	0.000031	0.744922	0.001017	0.097168	0.091061	0.000029	0.024917	0.000022
13542		0.000088	0.000089	0.000085	0.036116	0.01293	0.442033	0.508396	0.000074	0.000114	0.000076
6811		0.000057	0.000043	0.105796	0.000042	0.000047	0.00006	0.87598	0.017912	0.000034	0.000029
6810		0.000076	0.135724	0.00006	0.000089	0.000117	0.293255	0.570254	0.000318	0.000059	0.000048
6813		0.000028	0.000027	0.000028	0.000028	0.99975	0.000027	0.000028	0.000027	0.000029	0.000027
6812		0.000009	0.00001	0.00069	0.000018	0.000011	0.975401	0.000012	0.023833	0.000009	0.000007
6815		0.04488	0.000981	0.000033	0.73668	0.001392	0.099192	0.089967	0.00003	0.026824	0.000023
6814		0.000027	0.017461	0.000019	0.116887	0.735768	0.081176	0.003545	0.045075	0.000018	0.000021
6817		0.000463	0.00042	0.000684	0.000406	0.000346	0.000421	0.995953	0.000441	0.000437	0.00043
6816		0.000098	0.000095	0.658328	0.000112	0.000088	0.000105	0.000094	0.210674	0.130319	0.000086
9757		0.001223	0.001058	0.001039	0.738862	0.000995	0.252839	0.001007	0.00099	0.000996	0.00099
9756		0.000009	0.000006	0.102558	0.000006	0.896608	0.000006	0.000268	0.000012	0.000521	0.000005
9755		0.000568	0.000519	0.000581	0.000731	0.792949	0.000867	0.000661	0.202109	0.000518	0.000498
9754		0.000568	0.000519	0.000581	0.000731	0.792949	0.000867	0.000661	0.202109	0.000518	0.000498
9753		0.000348	0.000339	0.000384	0.000367	0.000332	0.00034	0.000385	0.996825	0.000347	0.000332
9752		0.026469	0.096184	0.000026	0.000033	0.000016	0.80692	0.045969	0.00003	0.024336	0.000017
9751		0.000111	0.000105	0.977847	0.021118	0.000109	0.000112	0.00016	0.000176	0.000159	0.000102
10574		0.000039	0.000062	0.384438	0.000066	0.008392	0.000036	0.042727	0.414355	0.10396	0.045926
10575		0.820162	0.023441	0.000007	0.074866	0.005855	0.070741	0.004405	0.000045	0.000474	0.000005
10576		0.000019	0.000019	0.000019	0.000019	0.999832	0.000019	0.000019	0.000019	0.000019	0.000018
10577		0.000361	0.000371	0.000343	0.000338	0.996807	0.000334	0.000414	0.000332	0.000366	0.000332
10570		0.000361	0.000371	0.000343	0.000338	0.996807	0.000334	0.000414	0.000332	0.000366	0.000332
10571		0.000013	0.000011	0.001018	0.003022	0.000029	0.681522	0.207721	0.038632	0.066689	0.001343
9759		0.000361	0.000371	0.000343	0.000338	0.996807	0.000334	0.000414	0.000332	0.000366	0.000332
9758		0.000006	0.000005	0.085182	0.000005	0.914056	0.000005	0.000682	0.000011	0.000044	0.000004
8913		0.000044	0.000047	0.085577	0.394003	0.000038	0.466955	0.000185	0.004724	0.048387	0.000039
13548		0.812811	0.000099	0.000015	0.015854	0.008349	0.000024	0.1628	0.000011	0.000025	0.000011
11772		0.000023	0.000024	0.00002	0.000024	0.999775	0.000036	0.000038	0.00002	0.000023	0.000018
8848		0.000344	0.000338	0.000405	0.000388	0.000345	0.000335	0.996214	0.000885	0.000402	0.000345
8849		0.000146	0.000144	0.001191	0.000158	0.000285	0.000144	0.859714	0.137906	0.00016	0.000152
8840		0.065296	0.846291	0.000035	0.048514	0.000004	0.015027	0.000007	0.000413	0.024408	0.000003
8841		0.000224	0.000217	0.000258	0.000234	0.000206	0.000242	0.000327	0.00028	0.997812	0.0002
8842		0.887214	0.030436	0.007598	0.010438	0.000001	0.031203	0.009853	0.006215	0.017025	0.000016
8843		0.509238	0.154526	0.146508	0.000755	0.000301	0.000043	0.10675	0.035794	0.046062	0.000023
8844		0.016176	0.930032	0.000024	0.000018	0.000011	0.00034	0.03319	0.003413	0.000014	0.016781
8845		0.188883	0.110275	0.000024	0.010023	0.000579	0.690115	0.00001	0.00001	0.000075	0.000006
8846		0.054979	0.00007	0.774764	0.000076	0.000073	0.008717	0.000081	0.000192	0.160988	0.00006
8847		0.11687	0.108899	0.000013	0.00182	0.000011	0.757477	0.000029	0.01485	0.00002	0.00001
13384		0.145658	0.03947	0.00022	0.803817	0.00001	0.002353	0.000017	0.008434	0.000014	0.000007
11849		0.000031	0.00003	0.000048	0.000034	0.000038	0.000034	0.00032	0.999394	0.000043	0.000029
8915		0.000007	0.000006	0.999929	0.000006	0.000008	0.000006	0.000007	0.000014	0.000007	0.000011
7669		0.000118	0.000044	0.00005	0.883456	0.032557	0.000047	0.065407	0.000066	0.018215	0.00004
7668		0.000027	0.000027	0.000027	0.000027	0.999756	0.000027	0.000028	0.000027	0.000029	0.000026
11509		0.108327	0.102226	0.000096	0.647069	0.000036	0.000052	0.000593	0.000227	0.141341	0.000033
12667		0.454379	0.449202	0.040747	0.000035	0.000024	0.00003	0.055473	0.000044	0.000044	0.000022
7661		0.000339	0.000303	0.000256	0.995687	0.000269	0.000354	0.00172	0.000432	0.000349	0.000291
7663		0.000057	0.00006	0.000049	0.718892	0.034543	0.000045	0.173047	0.053046	0.020224	0.000037
7662		0.003956	0.030056	0.009937	0.166325	0.000028	0.040606	0.552968	0.107696	0.088415	0.000013
7665		0.000421	0.290261	0.000952	0.556511	0.000175	0.008789	0.142096	0.000374	0.000253	0.000166
7664		0.000084	0.072413	0.028768	0.081716	0.000089	0.027925	0.374579	0.000126	0.414233	0.000067
7667		0.000111	0.000112	0.000138	0.000162	0.000102	0.695533	0.000206	0.001209	0.302313	0.000114
7666		0.000053	0.000034	0.000051	0.80218	0.028721	0.000047	0.148708	0.002263	0.017918	0.000025
11844		0.000021	0.003565	0.000021	0.000015	0.000014	0.010563	0.055254	0.93048	0.000019	0.000048
14520		0.000013	0.000011	0.001018	0.003022	0.000029	0.681522	0.207721	0.038632	0.066689	0.001343
11842		0.000022	0.003625	0.000021	0.000016	0.000014	0.010657	0.057547	0.928027	0.00002	0.000052
1768		0.000017	0.000016	0.999837	0.000016	0.000018	0.000016	0.000021	0.00002	0.000024	0.000015
1769		0.000028	0.000028	0.99972	0.000028	0.000028	0.000037	0.000041	0.000035	0.000031	0.000024
12664		0.000008	0.000009	0.059811	0.000008	0.940113	0.000008	0.000009	0.000012	0.000012	0.000008
1762		0.000033	0.000027	0.188973	0.000047	0.00003	0.000528	0.000054	0.810227	0.000049	0.000032
1763		0.979128	0.003246	0.008309	0.000187	0.000585	0.001756	0.005905	0.000393	0.000492	0.000001
1760		0.000026	0.000026	0.000026	0.000026	0.000026	0.000026	0.000026	0.000026	0.000027	0.999762
1761		0.000032	0.000032	0.000032	0.000032	0.000032	0.000032	0.000032	0.000032	0.000032	0.99971
1766		0.00001	0.000011	0.999907	0.00001	0.000013	0.000011	0.00001	0.000009	0.000011	0.000008
1767		0.000075	0.000044	0.830298	0.000879	0.025289	0.000053	0.000569	0.000057	0.142715	0.000021
1764		0.000039	0.000036	0.827006	0.000036	0.027448	0.000034	0.000048	0.000046	0.145284	0.000023
1765		0.000018	0.000017	0.99983	0.000017	0.000019	0.000016	0.000022	0.000021	0.000025	0.000015
14347		0.001072	0.001099	0.001106	0.001283	0.00099	0.001466	0.988072	0.00099	0.002933	0.00099
14527		0.024741	0.298099	0.000429	0.015677	0.000365	0.000734	0.658903	0.00036	0.000343	0.000349
14346		0.000014	0.000015	0.002287	0.720295	0.000018	0.000096	0.221671	0.055572	0.000019	0.000012
13309		0.000033	0.000044	0.000033	0.000038	0.89652	0.103059	0.00017	0.000052	0.00003	0.00002
14344		0.000086	0.000069	0.00006	0.000068	0.000056	0.000069	0.840041	0.014434	0.145064	0.000052
14343		0.000114	0.000085	0.000075	0.000089	0.000072	0.000078	0.78314	0.01347	0.202813	0.000065
14342		0.000245	0.000138	0.000113	0.000135	0.000094	0.000115	0.874845	0.000173	0.124046	0.000096
692		0.00008	0.000087	0.261252	0.000094	0.000063	0.001438	0.084627	0.005505	0.646789	0.000066
693		0.000036	0.000038	0.295683	0.000281	0.012083	0.002978	0.036851	0.643252	0.008773	0.000024
691		0.000102	0.000123	0.036032	0.000136	0.000068	0.000262	0.000216	0.152065	0.810934	0.000062
696		0.252311	0.000066	0.012253	0.000026	0.00004	0.000038	0.535246	0.199977	0.000024	0.000019
697		0.000147	0.000054	0.112477	0.000029	0.000025	0.00003	0.090738	0.796408	0.000066	0.000025
694		0.000044	0.000045	0.087932	0.000045	0.000042	0.000045	0.000071	0.911673	0.000063	0.000041
695		0.000008	0.000008	0.014372	0.000008	0.000007	0.000008	0.000008	0.985565	0.000008	0.000007
11111		0.028266	0.125279	0.153236	0.000328	0.0002	0.049315	0.579282	0.063667	0.000223	0.000204
11110		0.000953	0.56494	0.082245	0.000321	0.000146	0.000163	0.350022	0.000157	0.000883	0.000168
698		0.000007	0.000008	0.013731	0.000008	0.000007	0.000008	0.000008	0.98621	0.000008	0.000006
699		0.000058	0.000041	0.332727	0.000051	0.017007	0.000044	0.178758	0.071375	0.399908	0.00003
11115		0.000691	0.36686	0.000398	0.000251	0.00039	0.208158	0.422098	0.00037	0.000583	0.0002
11114		0.547586	0.316628	0.000013	0.09834	0.001955	0.028895	0.000391	0.00002	0.006172	0
1548		0.000012	0.000013	0.000018	0.000015	0.000013	0.000013	0.000026	0.999863	0.000013	0.000015
1549		0.000009	0.00001	0.000024	0.000009	0.00001	0.00001	0.000018	0.999883	0.000011	0.000015
8710		0.000091	0.000081	0.441148	0.000111	0.012183	0.000073	0.18899	0.357124	0.000138	0.000061
8711		0.00256	0.00011	0.000219	0.458035	0.00001	0.291742	0.154644	0.000354	0.09232	0.000006
8712		0.000004	0.000004	0.999957	0.000004	0.000005	0.000004	0.000005	0.000006	0.000005	0.000006
8713		0.479582	0.498014	0.021938	0.000015	0.000013	0.000361	0.000019	0.000032	0.000017	0.000009
8714		0.000193	0.000155	0.72236	0.276212	0.000104	0.000291	0.000125	0.000177	0.000283	0.000101
8715		0.923406	0.066627	0.001249	0.000107	0.000787	0.007089	0.000312	0.000407	0.000016	0
8716		0.000089	0.000079	0.850858	0.148358	0.00006	0.000162	0.000114	0.000113	0.000107	0.000059
8717		0.00013	0.000113	0.798394	0.200579	0.000083	0.000218	0.0001	0.000124	0.000181	0.000078
8718		0.000083	0.000072	0.857888	0.141348	0.000054	0.000169	0.000112	0.000117	0.000102	0.000055
8719		0.000083	0.000074	0.863733	0.135516	0.000051	0.000163	0.000107	0.000092	0.00013	0.000053
13841		0.000017	0.998959	0.000073	0.000018	0.000014	0.000472	0.000081	0.000015	0.000342	0.000008
13840		0.000148	0.172343	0.202263	0.000255	0.005477	0.505902	0.112119	0.000107	0.001297	0.000089
13843		0.000067	0.000068	0.000071	0.000071	0.000067	0.000069	0.000075	0.00007	0.000074	0.999369
13842		0.000071	0.000071	0.000072	0.000071	0.000071	0.000071	0.000071	0.000072	0.000071	0.999357
13845		0.000023	0.000022	0.000017	0.000915	0.021007	0.000025	0.945145	0.000042	0.032792	0.000012
13844		0.000023	0.000023	0.000017	0.00108	0.021696	0.000026	0.942803	0.000041	0.034278	0.000012
13527		0.787724	0.002003	0.021553	0.000269	0.041427	0.000299	0.146624	0.000031	0.000046	0.000025
13846		0.000111	0.000088	0.000083	0.190072	0.000099	0.000157	0.809141	0.000099	0.000085	0.000066
13849		0.078976	0.380776	0.000015	0.000039	0.00001	0.326942	0.000026	0.00003	0.213146	0.000039
13307		0.038517	0.000158	0.000288	0.902616	0.014279	0.017517	0.002621	0.023828	0.000167	0.000009
11762		0.000023	0.000024	0.00002	0.000024	0.999784	0.000032	0.000031	0.000019	0.000024	0.000017
11763		0.000028	0.000027	0.000026	0.000029	0.999723	0.000027	0.00005	0.000031	0.000031	0.000027
13385		0.000116	0.000192	0.000059	0.455643	0.000059	0.000238	0.452004	0.031432	0.060205	0.000052
11760		0.000015	0.000013	0.000021	0.001237	0.000011	0.000017	0.081009	0.098902	0.818766	0.000008
